,Date,Adj Close,daily_return
0,2017-01-03,12.5,
1,2017-01-04,12.5,0.0
2,2017-01-05,13.0,0.040000000000000036
3,2017-01-06,13.0,0.0
4,2017-01-09,13.25,0.01923076923076916
5,2017-01-10,13.25,0.0
6,2017-01-11,13.260000228881836,0.0007547342552329804
7,2017-01-12,14.0,0.05580691993551845
8,2017-01-13,14.0,0.0
9,2017-01-17,13.550000190734865,-0.032142843518938265
10,2017-01-18,13.550000190734865,0.0
11,2017-01-19,14.0,0.03321031755946646
12,2017-01-20,14.0,0.0
13,2017-01-23,14.0,0.0
14,2017-01-24,14.0,0.0
15,2017-01-25,13.949999809265135,-0.003571442195347552
16,2017-01-26,13.949999809265135,0.0
17,2017-01-27,14.0,0.0035842431124375467
18,2017-01-30,14.100000381469727,0.007142884390694659
19,2017-01-31,14.050000190734865,-0.0035461127221366744
20,2017-02-01,14.050000190734865,0.0
21,2017-02-02,14.050000190734865,0.0
22,2017-02-03,14.050000190734865,0.0
23,2017-02-06,14.050000190734865,0.0
24,2017-02-07,14.199999809265135,0.01067612928782635
25,2017-02-08,14.0,-0.014084493799404131
26,2017-02-09,14.0,0.0
27,2017-02-10,14.25,0.017857142857142794
28,2017-02-13,14.25,0.0
29,2017-02-14,14.25,0.0
30,2017-02-15,14.25,0.0
31,2017-02-16,14.25,0.0
32,2017-02-17,14.149999618530273,-0.007017570629454517
33,2017-02-21,14.149999618530273,0.0
34,2017-02-22,14.149999618530273,0.0
35,2017-02-23,14.0,-0.01060068004057324
36,2017-02-24,14.0,0.0
37,2017-02-27,14.0,0.0
38,2017-02-28,14.0,0.0
39,2017-03-01,14.100000381469727,0.007142884390694659
40,2017-03-02,14.050000190734865,-0.0035461127221366744
41,2017-03-03,13.800000190734865,-0.01779359406449399
42,2017-03-06,13.550000190734865,-0.018115941778598432
43,2017-03-07,13.5,-0.0036900509248002367
44,2017-03-08,13.5,0.0
45,2017-03-09,13.050000190734865,-0.03333331920482485
46,2017-03-10,13.0,-0.0038314321842204398
47,2017-03-13,13.0,0.0
48,2017-03-14,12.5,-0.038461538461538436
49,2017-03-15,13.5,0.08000000000000007
50,2017-03-16,13.5,0.0
51,2017-03-17,14.0,0.03703703703703698
52,2017-03-20,14.0,0.0
53,2017-03-21,14.350000381469727,0.025000027247837675
54,2017-03-22,14.350000381469727,0.0
55,2017-03-23,14.3100004196167,-0.002787453713567811
56,2017-03-24,14.380000114440918,0.00489166266747687
57,2017-03-27,14.5,0.008344915480116954
58,2017-03-28,14.75,0.01724137931034475
59,2017-03-29,14.399999618530273,-0.02372883942167636
60,2017-03-30,13.65999984741211,-0.0513888743556572
61,2017-03-31,13.65999984741211,0.0
62,2017-04-03,13.65999984741211,0.0
63,2017-04-04,13.65999984741211,0.0
64,2017-04-05,13.65999984741211,0.0
65,2017-04-06,13.949999809265135,0.021229865672946158
66,2017-04-07,15.25,0.09318997910461957
67,2017-04-10,15.949999809265135,0.045901626837058014
68,2017-04-11,15.949999809265135,0.0
69,2017-04-12,15.949999809265135,0.0
70,2017-04-13,15.949999809265135,0.0
